id,category,index,text
203,203,12002,目前<color=#ff9900><race_name></color>中的胜率为<total_win_percent>％。
203,203,12100,本场比赛中肯定也是呼声极高的优胜候选之一。
203,203,12101,该优俊少女在比赛中的发挥一直都非常优秀。
203,203,12102,该优俊少女面对强敌也能稳稳取胜。
203,203,12200,不知能否回应众多粉丝的期待？
203,203,12201,向期待已久的热血对决进发吧！
203,203,12202,她的发挥值得瞩目！
203,203,13000,战绩为5战3胜，成绩非常优秀。
203,203,13001,最近5场比赛的胜率为60%。
203,203,13002,目前<color=#ff9900><race_name></color>中的胜率为<total_win_percent>％。
203,203,13003,战绩5战3胜，绝对的夺冠热门。
203,203,13100,该优俊少女目前可以说是风头正劲。
203,203,13101,该优俊少女目前势如破竹，表现值得期待。
203,203,13102,粉丝绝对不能错过！目前状态极佳的优俊少女。
203,203,13103,她的速度尤为突出。如果能进一步挖掘潜力，必能将其他选手远远甩开。
203,203,13104,她的耐力尤为突出。如果能进一步挖掘潜力，必能将其他选手远远甩开。
203,203,13105,她的力量尤为突出。如果能进一步挖掘潜力，必能将其他选手远远甩开。
203,203,13106,她的毅力尤为突出。如果能进一步挖掘潜力，必能将其他选手远远甩开。
203,203,13107,她的智力尤为突出。如果能进一步挖掘潜力，必能将其他选手远远甩开。
203,203,13200,这次也会是最大的看点吗？
203,203,13201,这次我们能看到怎样的发挥呢？
203,203,13202,这一战的一分一秒都不容错过！
203,203,14000,战绩5战4胜，目前备受瞩目。
203,203,14001,最近5战的胜率为惊人的80%。
203,203,14002,目前<color=#ff9900><race_name></color>中的胜率为<total_win_percent>％。
203,203,14100,最高段位的选手，实力毋庸置疑。
203,203,14101,强者中的强者。在她强大的实力面前，周围选手相形见绌。
203,203,14102,绝不辜负众人的期待，<color=#ff9900>“<trainer_name>”</color>的得力干将。
203,203,14200,绝对不要错过这场比赛！
203,203,14201,这次依然是最大的看点！
203,203,14202,继续积攒胜绩，冲击更高峰！
203,203,15000,战绩为5战全胜，目前状态极佳。
203,203,15001,最近5场比赛的胜率居然是100%。
203,203,15002,目前<color=#ff9900><race_name></color>中的胜率为<total_win_percent>％。
203,203,15100,难以想象其输掉比赛的样子。
203,203,15101,气场强大，能感受到王者的气息。
203,203,15102,这位优俊少女是否已经无人能敌了？
203,203,15200,这股势头究竟能持续多久，敬请期待！
203,203,15201,能否如愿取得胜利？让我们拭目以待！
203,203,15202,敬请期待吧！
203,203,100000,赛程至此，该选手才首次参赛。
203,203,100001,首战便是决赛的优俊少女。
203,203,100002,准备万全后终于登场，她的初战即是决赛。
203,203,100100,在预选中隐藏了自己的实力，是<color=#ff9900>“<trainer_name>”</color>的王牌。
203,203,100101,她至今未曾展露过的实力即将在<color=#ff9900><race_name></color>上解开神秘的面纱。
203,203,100102,在绝不能输的情况下突然登场，看来她的表现值得期待。
203,203,100200,与队友的合作也值得期待！
203,203,100201,我们能看到怎样的发挥呢？
203,203,100202,在首战中拿下冠军吧！
203,203,110000,<color=#ff9900>“<trainer_name>”</color>的招牌选手。
203,203,110001,在决赛中闪亮登场，表现值得期待。
203,203,110002,备受瞩目的优俊少女，终于等来了这一天。
203,203,110100,如果能在这个大舞台上发挥高超的能力，冠军并非遥不可及。
203,203,110101,我们能在决赛中看到怎样的发挥呢？
203,203,110102,如果能掌握比赛的节奏，获胜的可能会大幅增加。
203,203,110200,登上通往荣光的阶梯！
203,203,110201,迈出通往冠军的一步吧！
203,203,110202,最后的决胜战！
203,203,120000,该选手做出了胜利宣言，表现值得期待。
203,203,120001,总胜率<total_win_percent>％，备受期待的选手。
203,203,120002,经历过多次激烈对决的实力型选手。
203,203,120100,预选中的稳扎稳打证明了她的实力，面对决赛的对手也毫不逊色。
203,203,120101,目前在<color=#ff9900><race_name></color>中的发挥称得上是精彩绝伦。
203,203,120102,不知能否她能否将粉丝的支持转化成动力，发挥拿手的爆发力？
203,203,120200,希望能圆满结束！
203,203,120201,拿下第1吧！
203,203,120202,冲击顶点吧！
203,203,130000,在<color=#ff9900><race_name></color>中的胜率为<total_win_percent>％。
203,203,130001,万众期待的优俊少女，目前的胜率为<total_win_percent>％。
203,203,130002,在预选中拿下了<total_win>胜，实力不容小觑。
203,203,130100,以压倒性的强大为傲，人气与实力直线上升的夺冠热门选手。
203,203,130101,她压倒性的实力，以及那无与伦比的超常发挥简直无人能敌。
203,203,130102,她带着与这个大舞台相符的成绩、实力，还有幸运来到了这里。
203,203,130200,希望我们在决赛中能看到她精彩绝伦的发挥！
203,203,130201,赌上一切，冲击冠军！
203,203,130202,绝不让出<color=#ff9900><race_name></color>的王者之位！
203,203,140000,谁是“最强优俊少女”。
203,203,140001,谁是“最强优俊少女”。
203,203,140002,谁是“最强优俊少女”。
203,203,140100,无论何时都想为她加油。值得托付梦想的优俊少女。
203,203,140101,无论何时都想为她加油。值得托付梦想的优俊少女。
203,203,140102,无论何时都想为她加油。值得托付梦想的优俊少女。
203,203,140200,我的梦想，你的梦想，即将启程。
203,203,140201,我的梦想，你的梦想，即将启程。
203,203,140202,我的梦想，你的梦想，即将启程。
203,203,500000,她的实力仍是一个迷，但是“招雨的优俊少女”的称号一定不是浪得虚名。
203,203,500001,她的实力仍是一个迷，但是“阴天小姐”的称号一定不是浪得虚名。
203,203,500002,她的实力仍是一个迷，但是“冰雪女王”的称号一定不是浪得虚名。
203,203,500003,她的实力仍是一个迷，但是“无冕之王”的称号一定不是浪得虚名。
203,203,500004,她的实力仍是一个迷，但是“暴躁的优俊少女”的称号一定不是浪得虚名。
203,203,500005,她的实力仍是一个迷，但是“黑马优俊少女”的称号一定不是浪得虚名。
203,203,500006,她的实力仍是一个迷，但是“一骑绝尘”的称号一定不是浪得虚名。
203,203,500007,她的实力仍是一个迷，但是“金杯猎人”的称号一定不是浪得虚名。
203,203,500008,她的实力仍是一个迷，但是“努力的天才”的称号一定不是浪得虚名。
203,203,500009,她的实力仍是一个迷，但是“海豚小姐”的称号一定不是浪得虚名。
203,203,500010,她的实力仍是一个迷，但是“刚毅体魄”的称号一定不是浪得虚名。
203,203,500011,她的实力仍是一个迷，但是“谜题王”的称号一定不是浪得虚名。
203,203,500012,她的实力仍是一个迷，但是“对胜利的执念”的称号一定不是浪得虚名。
203,203,500013,她的实力仍是一个迷，但是“传说的序幕”的称号一定不是浪得虚名。
203,203,500014,她的实力仍是一个迷，但是“特立独行的优俊少女”的称号一定不是浪得虚名。
203,203,500015,她的实力仍是一个迷，但是“第六感持有者”的称号一定不是浪得虚名。
203,203,500016,她的实力仍是一个迷，但是“飞毛腿”的称号一定不是浪得虚名。
203,203,500017,她的实力仍是一个迷，但是“豪脚优俊少女”的称号一定不是浪得虚名。
203,203,500018,她的实力仍是一个迷，但是“全国区”的称号一定不是浪得虚名。
203,203,500019,她的实力仍是一个迷，但是“德比优俊少女”的称号一定不是浪得虚名。
203,203,500020,她的实力仍是一个迷，但是“奥克斯优俊少女”的称号一定不是浪得虚名。
203,203,500021,她的实力仍是一个迷，但是“双冠优俊少女”的称号一定不是浪得虚名。
203,203,500022,她的实力仍是一个迷，但是“双后冠”的称号一定不是浪得虚名。
203,203,500023,她的实力仍是一个迷，但是“天王奖春秋连霸”的称号一定不是浪得虚名。
203,203,500024,她的实力仍是一个迷，但是“草场恶煞”的称号一定不是浪得虚名。
203,203,500025,她的实力仍是一个迷，但是“钢铁优俊少女”的称号一定不是浪得虚名。
203,203,500026,她的实力仍是一个迷，但是“泥地能手”的称号一定不是浪得虚名。
203,203,500027,她的实力仍是一个迷，但是“连胜优俊少女”的称号一定不是浪得虚名。
203,203,500028,她的实力仍是一个迷，但是“大器晚成”的称号一定不是浪得虚名。
203,203,500029,她的实力仍是一个迷，但是“技能收藏家”的称号一定不是浪得虚名。
203,203,500030,她的实力仍是一个迷，但是“草地魔术师”的称号一定不是浪得虚名。
203,203,500031,她的实力仍是一个迷，但是“台风之眼”的称号一定不是浪得虚名。
203,203,500032,她的实力仍是一个迷，但是“二刀流”的称号一定不是浪得虚名。
203,203,500033,她的实力仍是一个迷，但是“位置Q优俊少女”的称号一定不是浪得虚名。
203,203,500034,她的实力仍是一个迷，但是“女帝”的称号一定不是浪得虚名。
203,203,500035,她的实力仍是一个迷，但是“暗影刺客”的称号一定不是浪得虚名。
203,203,500036,她的实力仍是一个迷，但是“新时代的旗手”的称号一定不是浪得虚名。
203,203,500037,她的实力仍是一个迷，但是“一级赛事猎手”的称号一定不是浪得虚名。
203,203,500038,她的实力仍是一个迷，但是“速度之星”的称号一定不是浪得虚名。
203,203,500039,她的实力仍是一个迷，但是“新世代的怪物”的称号一定不是浪得虚名。
203,203,500040,她的实力仍是一个迷，但是“三冠优俊少女”的称号一定不是浪得虚名。
203,203,500041,她的实力仍是一个迷，但是“独一无二”的称号一定不是浪得虚名。
203,203,500042,她的实力仍是一个迷，但是“纪录保持者”的称号一定不是浪得虚名。
203,203,500043,她的实力仍是一个迷，但是“斗魂”的称号一定不是浪得虚名。
203,203,500044,她的实力仍是一个迷，但是“无尽体力”的称号一定不是浪得虚名。
203,203,500045,她的实力仍是一个迷，但是“纯粹的长跑者”的称号一定不是浪得虚名。
203,203,500046,她的实力仍是一个迷，但是“英里女王”的称号一定不是浪得虚名。
203,203,500047,她的实力仍是一个迷，但是“常胜优俊少女”的称号一定不是浪得虚名。
203,203,500048,她的实力仍是一个迷，但是“伏兵”的称号一定不是浪得虚名。
203,203,500049,她的实力仍是一个迷，但是“传奇歌姬”的称号一定不是浪得虚名。
203,203,500050,她的实力仍是一个迷，但是“技能大师”的称号一定不是浪得虚名。
203,203,500051,她的实力仍是一个迷，但是“技多不压身”的称号一定不是浪得虚名。
203,203,500052,她的实力仍是一个迷，但是“全国总大将”的称号一定不是浪得虚名。
203,203,500053,她的实力仍是一个迷，但是“异次元的逃亡者”的称号一定不是浪得虚名。
203,203,500054,她的实力仍是一个迷，但是“怪鸟”的称号一定不是浪得虚名。
203,203,500055,她的实力仍是一个迷，但是“超跑”的称号一定不是浪得虚名。
203,203,500056,她的实力仍是一个迷，但是“变化自如”的称号一定不是浪得虚名。
203,203,500057,她的实力仍是一个迷，但是“前进王”的称号一定不是浪得虚名。
203,203,500058,她的实力仍是一个迷，但是“高速长跑者”的称号一定不是浪得虚名。
203,203,500059,她的实力仍是一个迷，但是“不死鸟”的称号一定不是浪得虚名。
203,203,500060,她的实力仍是一个迷，但是“打破常识的女帝”的称号一定不是浪得虚名。
203,203,500061,她的实力仍是一个迷，但是“完美少女”的称号一定不是浪得虚名。
203,203,500062,她的实力仍是一个迷，但是“帝王”的称号一定不是浪得虚名。
203,203,500063,她的实力仍是一个迷，但是“破天荒”的称号一定不是浪得虚名。
