<<<<<<< HEAD
﻿disp_order,item_id,start_date,end_date,id,item_num,item_text,mission_text
1,110,2025-10-29 05:00:00,2025-10-30 04:59:59,2001105,5000,协助积分,【日常任务】参与2次传奇赛事
1,101302,2025-10-29 05:00:00,2025-10-30 04:59:59,2001106,2,,【日常任务】参与3次传奇赛事
1,59,2025-10-30 05:00:00,2025-10-31 04:59:59,2001107,10000,金币,【日常任务】参与1次传奇赛事
1,110,2025-10-30 05:00:00,2025-10-31 04:59:59,2001108,5000,协助积分,【日常任务】参与2次传奇赛事
1,101302,2025-10-30 05:00:00,2025-10-31 04:59:59,2001109,2,,【日常任务】参与3次传奇赛事
1,59,2025-10-31 05:00:00,2025-11-01 04:59:59,2001110,10000,金币,【日常任务】参与1次传奇赛事
1,110,2025-10-31 05:00:00,2025-11-01 04:59:59,2001111,5000,协助积分,【日常任务】参与2次传奇赛事
1,103001,2025-10-31 05:00:00,2025-11-01 04:59:59,2001112,2,,【日常任务】参与3次传奇赛事
1,59,2025-11-01 05:00:00,2025-11-02 04:59:59,2001113,10000,金币,【日常任务】参与1次传奇赛事
1,110,2025-11-01 05:00:00,2025-11-02 04:59:59,2001114,5000,协助积分,【日常任务】参与2次传奇赛事
1,103001,2025-11-01 05:00:00,2025-11-02 04:59:59,2001115,2,,【日常任务】参与3次传奇赛事
1,59,2025-11-02 05:00:00,2025-11-03 04:59:59,2001116,10000,金币,【日常任务】参与1次传奇赛事
1,110,2025-11-02 05:00:00,2025-11-03 04:59:59,2001117,5000,协助积分,【日常任务】参与2次传奇赛事
1,103001,2025-11-02 05:00:00,2025-11-03 04:59:59,2001118,2,,【日常任务】参与3次传奇赛事
1,59,2025-11-03 05:00:00,2025-11-04 04:59:59,2001119,10000,金币,【日常任务】参与1次传奇赛事
1,110,2025-11-03 05:00:00,2025-11-04 04:59:59,2001120,5000,协助积分,【日常任务】参与2次传奇赛事
1,107401,2025-11-03 05:00:00,2025-11-04 04:59:59,2001121,2,,【日常任务】参与3次传奇赛事
1,59,2025-11-04 05:00:00,2025-11-05 04:59:59,2001122,10000,金币,【日常任务】参与1次传奇赛事
1,110,2025-11-04 05:00:00,2025-11-05 04:59:59,2001123,5000,协助积分,【日常任务】参与2次传奇赛事
1,107401,2025-11-04 05:00:00,2025-11-05 04:59:59,2001124,2,,【日常任务】参与3次传奇赛事
1,59,2025-11-05 05:00:00,2025-11-06 04:59:59,2001125,10000,金币,【日常任务】参与1次传奇赛事
1,110,2025-11-05 05:00:00,2025-11-06 04:59:59,2001126,5000,协助积分,【日常任务】参与2次传奇赛事
1,107401,2025-11-05 05:00:00,2025-11-06 04:59:59,2001127,2,,【日常任务】参与3次传奇赛事
1,150,2022-05-10 12:00:00,2022-05-19 04:59:59,2001128,1,金结晶片,【期间限定任务】参与6次传奇赛事
1,150,2022-05-10 12:00:00,2022-05-19 04:59:59,2001129,1,金结晶片,【期间限定任务】参与12次传奇赛事
1,149,2022-05-10 12:00:00,2022-05-19 04:59:59,2001130,1,彩虹结晶片,【期间限定任务】参与21次传奇赛事
1,59,2025-11-17 12:00:00,2025-11-18 04:59:59,2001201,10000,金币,【日常任务】参与1次传奇赛事
1,110,2025-11-17 12:00:00,2025-11-18 04:59:59,2001202,5000,协助积分,【日常任务】参与2次传奇赛事
1,102101,2025-11-17 12:00:00,2025-11-18 04:59:59,2001203,2,,【日常任务】参与3次传奇赛事
1,59,2025-11-18 05:00:00,2025-11-19 04:59:59,2001204,10000,金币,【日常任务】参与1次传奇赛事
1,110,2025-11-18 05:00:00,2025-11-19 04:59:59,2001205,5000,协助积分,【日常任务】参与2次传奇赛事
1,102101,2025-11-18 05:00:00,2025-11-19 04:59:59,2001206,2,,【日常任务】参与3次传奇赛事
1,59,2025-11-19 05:00:00,2025-11-20 04:59:59,2001207,10000,金币,【日常任务】参与1次传奇赛事
1,110,2025-11-19 05:00:00,2025-11-20 04:59:59,2001208,5000,协助积分,【日常任务】参与2次传奇赛事
1,102101,2025-11-19 05:00:00,2025-11-20 04:59:59,2001209,2,,【日常任务】参与3次传奇赛事
1,59,2025-11-20 05:00:00,2025-11-21 04:59:59,2001210,10000,金币,【日常任务】参与1次传奇赛事
1,110,2025-11-20 05:00:00,2025-11-21 04:59:59,2001211,5000,协助积分,【日常任务】参与2次传奇赛事
1,105801,2025-11-20 05:00:00,2025-11-21 04:59:59,2001212,2,,【日常任务】参与3次传奇赛事
1,59,2025-11-21 05:00:00,2025-11-22 04:59:59,2001213,10000,金币,【日常任务】参与1次传奇赛事
1,110,2025-11-21 05:00:00,2025-11-22 04:59:59,2001214,5000,协助积分,【日常任务】参与2次传奇赛事
1,105801,2025-11-21 05:00:00,2025-11-22 04:59:59,2001215,2,,【日常任务】参与3次传奇赛事
1,59,2025-11-22 05:00:00,2025-11-23 04:59:59,2001216,10000,金币,【日常任务】参与1次传奇赛事
1,110,2025-11-22 05:00:00,2025-11-23 04:59:59,2001217,5000,协助积分,【日常任务】参与2次传奇赛事
1,105801,2025-11-22 05:00:00,2025-11-23 04:59:59,2001218,2,,【日常任务】参与3次传奇赛事
1,150,2022-06-24 12:00:00,2022-06-30 04:59:59,2001219,1,金结晶片,【期间限定任务】参与6次传奇赛事
1,150,2022-06-24 12:00:00,2022-06-30 04:59:59,2001220,1,金结晶片,【期间限定任务】参与9次传奇赛事
1,149,2022-06-24 12:00:00,2022-06-30 04:59:59,2001221,1,彩虹结晶片,【期间限定任务】参与12次传奇赛事
1,59,2026-01-16 12:00:00,2026-01-17 04:59:59,2001301,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-01-16 12:00:00,2026-01-17 04:59:59,2001302,5000,协助积分,【日常任务】参与2次传奇赛事
1,105101,2026-01-16 12:00:00,2026-01-17 04:59:59,2001303,2,,【日常任务】参与3次传奇赛事
1,59,2026-01-17 05:00:00,2026-01-18 04:59:59,2001304,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-01-17 05:00:00,2026-01-18 04:59:59,2001305,5000,协助积分,【日常任务】参与2次传奇赛事
1,105101,2026-01-17 05:00:00,2026-01-18 04:59:59,2001306,2,,【日常任务】参与3次传奇赛事
1,59,2026-01-18 05:00:00,2026-01-19 04:59:59,2001307,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-01-18 05:00:00,2026-01-19 04:59:59,2001308,5000,协助积分,【日常任务】参与2次传奇赛事
1,105101,2026-01-18 05:00:00,2026-01-19 04:59:59,2001309,2,,【日常任务】参与3次传奇赛事
1,59,2026-01-19 05:00:00,2026-01-20 04:59:59,2001310,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-01-19 05:00:00,2026-01-20 04:59:59,2001311,5000,协助积分,【日常任务】参与2次传奇赛事
1,102801,2026-01-19 05:00:00,2026-01-20 04:59:59,2001312,2,,【日常任务】参与3次传奇赛事
1,59,2026-01-20 05:00:00,2026-01-21 04:59:59,2001313,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-01-20 05:00:00,2026-01-21 04:59:59,2001314,5000,协助积分,【日常任务】参与2次传奇赛事
1,102801,2026-01-20 05:00:00,2026-01-21 04:59:59,2001315,2,,【日常任务】参与3次传奇赛事
1,59,2026-01-21 05:00:00,2026-01-22 04:59:59,2001316,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-01-21 05:00:00,2026-01-22 04:59:59,2001317,5000,协助积分,【日常任务】参与2次传奇赛事
1,102801,2026-01-21 05:00:00,2026-01-22 04:59:59,2001318,2,,【日常任务】参与3次传奇赛事
1,150,2022-09-23 12:00:00,2022-09-29 04:59:59,2001319,1,金结晶片,【期间限定任务】参与6次传奇赛事
1,150,2022-09-23 12:00:00,2022-09-29 04:59:59,2001320,1,金结晶片,【期间限定任务】参与9次传奇赛事
1,149,2022-09-23 12:00:00,2022-09-29 04:59:59,2001321,1,彩虹结晶片,【期间限定任务】参与12次传奇赛事
1,59,2026-02-05 12:00:00,2026-02-06 04:59:59,2001401,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-02-05 12:00:00,2026-02-06 04:59:59,2001402,5000,协助积分,【日常任务】参与2次传奇赛事
1,102201,2026-02-05 12:00:00,2026-02-06 04:59:59,2001403,2,,【日常任务】参与3次传奇赛事
1,59,2026-02-06 05:00:00,2026-02-07 04:59:59,2001404,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-02-06 05:00:00,2026-02-07 04:59:59,2001405,5000,协助积分,【日常任务】参与2次传奇赛事
1,102201,2026-02-06 05:00:00,2026-02-07 04:59:59,2001406,2,,【日常任务】参与3次传奇赛事
1,59,2026-02-07 05:00:00,2026-02-08 04:59:59,2001407,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-02-07 05:00:00,2026-02-08 04:59:59,2001408,5000,协助积分,【日常任务】参与2次传奇赛事
1,102201,2026-02-07 05:00:00,2026-02-08 04:59:59,2001409,2,,【日常任务】参与3次传奇赛事
1,59,2026-02-08 05:00:00,2026-02-09 04:59:59,2001410,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-02-08 05:00:00,2026-02-09 04:59:59,2001411,5000,协助积分,【日常任务】参与2次传奇赛事
1,103901,2026-02-08 05:00:00,2026-02-09 04:59:59,2001412,2,,【日常任务】参与3次传奇赛事
1,59,2026-02-09 05:00:00,2026-02-10 04:59:59,2001413,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-02-09 05:00:00,2026-02-10 04:59:59,2001414,5000,协助积分,【日常任务】参与2次传奇赛事
1,103901,2026-02-09 05:00:00,2026-02-10 04:59:59,2001415,2,,【日常任务】参与3次传奇赛事
1,59,2026-02-10 05:00:00,2026-02-11 04:59:59,2001416,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-02-10 05:00:00,2026-02-11 04:59:59,2001417,5000,协助积分,【日常任务】参与2次传奇赛事
1,103901,2026-02-10 05:00:00,2026-02-11 04:59:59,2001418,2,,【日常任务】参与3次传奇赛事
1,150,2022-10-22 12:00:00,2022-10-28 04:59:59,2001419,1,金结晶片,【期间限定任务】参与6次传奇赛事
1,150,2022-10-22 12:00:00,2022-10-28 04:59:59,2001420,1,金结晶片,【期间限定任务】参与9次传奇赛事
1,149,2022-10-22 12:00:00,2022-10-28 04:59:59,2001421,1,彩虹结晶片,【期间限定任务】参与12次传奇赛事
1,59,2026-03-19 12:00:00,2026-03-20 04:59:59,2001501,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-03-19 12:00:00,2026-03-20 04:59:59,2001502,5000,协助积分,【日常任务】参与2次传奇赛事
1,106401,2026-03-19 12:00:00,2026-03-20 04:59:59,2001503,2,,【日常任务】参与3次传奇赛事
1,59,2026-03-20 05:00:00,2026-03-21 04:59:59,2001504,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-03-20 05:00:00,2026-03-21 04:59:59,2001505,5000,协助积分,【日常任务】参与2次传奇赛事
1,106401,2026-03-20 05:00:00,2026-03-21 04:59:59,2001506,2,,【日常任务】参与3次传奇赛事
1,59,2026-03-21 05:00:00,2026-03-22 04:59:59,2001507,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-03-21 05:00:00,2026-03-22 04:59:59,2001508,5000,协助积分,【日常任务】参与2次传奇赛事
1,106401,2026-03-21 05:00:00,2026-03-22 04:59:59,2001509,2,,【日常任务】参与3次传奇赛事
1,59,2026-03-22 05:00:00,2026-03-23 04:59:59,2001510,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-03-22 05:00:00,2026-03-23 04:59:59,2001511,5000,协助积分,【日常任务】参与2次传奇赛事
1,100901,2026-03-22 05:00:00,2026-03-23 04:59:59,2001512,2,,【日常任务】参与3次传奇赛事
1,59,2026-03-23 05:00:00,2026-03-24 04:59:59,2001513,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-03-23 05:00:00,2026-03-24 04:59:59,2001514,5000,协助积分,【日常任务】参与2次传奇赛事
1,100901,2026-03-23 05:00:00,2026-03-24 04:59:59,2001515,2,,【日常任务】参与3次传奇赛事
1,59,2026-03-24 05:00:00,2026-03-25 04:59:59,2001516,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-03-24 05:00:00,2026-03-25 04:59:59,2001517,5000,协助积分,【日常任务】参与2次传奇赛事
1,100901,2026-03-24 05:00:00,2026-03-25 04:59:59,2001518,2,,【日常任务】参与3次传奇赛事
1,150,2022-12-25 12:00:00,2022-12-31 04:59:59,2001519,1,金结晶片,【期间限定任务】参与6次传奇赛事
1,150,2022-12-25 12:00:00,2022-12-31 04:59:59,2001520,1,金结晶片,【期间限定任务】参与9次传奇赛事
1,149,2022-12-25 12:00:00,2022-12-31 04:59:59,2001521,1,彩虹结晶片,【期间限定任务】参与12次传奇赛事
1,59,2026-06-10 12:00:00,2026-06-11 04:59:59,2001601,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-06-10 12:00:00,2026-06-11 04:59:59,2001602,5000,协助积分,【日常任务】参与2次传奇赛事
1,107201,2026-06-10 12:00:00,2026-06-11 04:59:59,2001603,2,,【日常任务】参与3次传奇赛事
1,59,2026-06-11 05:00:00,2026-06-12 04:59:59,2001604,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-06-11 05:00:00,2026-06-12 04:59:59,2001605,5000,协助积分,【日常任务】参与2次传奇赛事
1,107201,2026-06-11 05:00:00,2026-06-12 04:59:59,2001606,2,,【日常任务】参与3次传奇赛事
1,59,2026-06-12 05:00:00,2026-06-13 04:59:59,2001607,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-06-12 05:00:00,2026-06-13 04:59:59,2001608,5000,协助积分,【日常任务】参与2次传奇赛事
1,107201,2026-06-12 05:00:00,2026-06-13 04:59:59,2001609,2,,【日常任务】参与3次传奇赛事
1,59,2026-06-13 05:00:00,2026-06-14 04:59:59,2001610,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-06-13 05:00:00,2026-06-14 04:59:59,2001611,5000,协助积分,【日常任务】参与2次传奇赛事
1,100302,2026-06-13 05:00:00,2026-06-14 04:59:59,2001612,2,,【日常任务】参与3次传奇赛事
1,59,2026-06-14 05:00:00,2026-06-15 04:59:59,2001613,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-06-14 05:00:00,2026-06-15 04:59:59,2001614,5000,协助积分,【日常任务】参与2次传奇赛事
1,100302,2026-06-14 05:00:00,2026-06-15 04:59:59,2001615,2,,【日常任务】参与3次传奇赛事
1,59,2026-06-15 05:00:00,2026-06-16 04:59:59,2001616,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-06-15 05:00:00,2026-06-16 04:59:59,2001617,5000,协助积分,【日常任务】参与2次传奇赛事
1,100302,2026-06-15 05:00:00,2026-06-16 04:59:59,2001618,2,,【日常任务】参与3次传奇赛事
1,150,2026-06-10 12:00:00,2026-06-16 04:59:59,2001619,1,金结晶片,【期间限定任务】参与6次传奇赛事
1,150,2026-06-10 12:00:00,2026-06-16 04:59:59,2001620,1,金结晶片,【期间限定任务】参与9次传奇赛事
1,149,2026-06-10 12:00:00,2026-06-16 04:59:59,2001621,1,彩虹结晶片,【期间限定任务】参与12次传奇赛事
1,59,2026-07-16 12:00:00,2026-07-17 04:59:59,2001701,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-07-16 12:00:00,2026-07-17 04:59:59,2001702,5000,协助积分,【日常任务】参与2次传奇赛事
1,107801,2026-07-16 12:00:00,2026-07-17 04:59:59,2001703,2,,【日常任务】参与3次传奇赛事
1,59,2026-07-17 05:00:00,2026-07-18 04:59:59,2001704,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-07-17 05:00:00,2026-07-18 04:59:59,2001705,5000,协助积分,【日常任务】参与2次传奇赛事
1,107801,2026-07-17 05:00:00,2026-07-18 04:59:59,2001706,2,,【日常任务】参与3次传奇赛事
1,59,2026-07-18 05:00:00,2026-07-19 04:59:59,2001707,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-07-18 05:00:00,2026-07-19 04:59:59,2001708,5000,协助积分,【日常任务】参与2次传奇赛事
1,107801,2026-07-18 05:00:00,2026-07-19 04:59:59,2001709,2,,【日常任务】参与3次传奇赛事
1,59,2026-07-19 05:00:00,2026-07-20 04:59:59,2001710,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-07-19 05:00:00,2026-07-20 04:59:59,2001711,5000,协助积分,【日常任务】参与2次传奇赛事
1,101902,2026-07-19 05:00:00,2026-07-20 04:59:59,2001712,2,,【日常任务】参与3次传奇赛事
1,59,2026-07-20 05:00:00,2026-07-21 04:59:59,2001713,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-07-20 05:00:00,2026-07-21 04:59:59,2001714,5000,协助积分,【日常任务】参与2次传奇赛事
1,101902,2026-07-20 05:00:00,2026-07-21 04:59:59,2001715,2,,【日常任务】参与3次传奇赛事
1,59,2026-07-21 05:00:00,2026-07-22 04:59:59,2001716,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-07-21 05:00:00,2026-07-22 04:59:59,2001717,5000,协助积分,【日常任务】参与2次传奇赛事
1,101902,2026-07-21 05:00:00,2026-07-22 04:59:59,2001718,2,,【日常任务】参与3次传奇赛事
1,150,2026-07-16 12:00:00,2026-07-22 04:59:59,2001719,1,金结晶片,【期间限定任务】参与6次传奇赛事
1,150,2026-07-16 12:00:00,2026-07-22 04:59:59,2001720,1,金结晶片,【期间限定任务】参与9次传奇赛事
1,149,2026-07-16 12:00:00,2026-07-22 04:59:59,2001721,1,彩虹结晶片,【期间限定任务】参与12次传奇赛事
1,59,2026-08-02 12:00:00,2026-08-03 04:59:59,2001801,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-08-02 12:00:00,2026-08-03 04:59:59,2001802,5000,协助积分,【日常任务】参与2次传奇赛事
1,102402,2026-08-02 12:00:00,2026-08-03 04:59:59,2001803,2,,【日常任务】参与3次传奇赛事
1,59,2026-08-03 05:00:00,2026-08-04 04:59:59,2001804,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-08-03 05:00:00,2026-08-04 04:59:59,2001805,5000,协助积分,【日常任务】参与2次传奇赛事
1,102402,2026-08-03 05:00:00,2026-08-04 04:59:59,2001806,2,,【日常任务】参与3次传奇赛事
1,59,2026-08-04 05:00:00,2026-08-05 04:59:59,2001807,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-08-04 05:00:00,2026-08-05 04:59:59,2001808,5000,协助积分,【日常任务】参与2次传奇赛事
1,102402,2026-08-04 05:00:00,2026-08-05 04:59:59,2001809,2,,【日常任务】参与3次传奇赛事
1,59,2026-08-05 05:00:00,2026-08-06 04:59:59,2001810,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-08-05 05:00:00,2026-08-06 04:59:59,2001811,5000,协助积分,【日常任务】参与2次传奇赛事
1,104401,2026-08-05 05:00:00,2026-08-06 04:59:59,2001812,2,,【日常任务】参与3次传奇赛事
1,59,2026-08-06 05:00:00,2026-08-07 04:59:59,2001813,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-08-06 05:00:00,2026-08-07 04:59:59,2001814,5000,协助积分,【日常任务】参与2次传奇赛事
1,104401,2026-08-06 05:00:00,2026-08-07 04:59:59,2001815,2,,【日常任务】参与3次传奇赛事
1,59,2026-08-07 05:00:00,2026-08-08 04:59:59,2001816,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-08-07 05:00:00,2026-08-08 04:59:59,2001817,5000,协助积分,【日常任务】参与2次传奇赛事
1,104401,2026-08-07 05:00:00,2026-08-08 04:59:59,2001818,2,,【日常任务】参与3次传奇赛事
1,150,2026-08-02 12:00:00,2026-08-08 04:59:59,2001819,1,金结晶片,【期间限定任务】参与6次传奇赛事
1,150,2026-08-02 12:00:00,2026-08-08 04:59:59,2001820,1,金结晶片,【期间限定任务】参与9次传奇赛事
1,149,2026-08-02 12:00:00,2026-08-08 04:59:59,2001821,1,彩虹结晶片,【期间限定任务】参与12次传奇赛事
1,59,2026-08-20 12:00:00,2026-08-21 04:59:59,2001901,10000,金币,【日常任务】参与1次传奇赛事
1,110,2026-08-20 12:00:00,2026-08-21 04:59:59,2001902,5000,协助积分,【日常任务】参与2次传奇赛事
1,104601,2026-08-20 12:00:00,2026-08-21 04:59:59,2001903,2,,【日常任务】参与3次传奇赛事
