disp_order,item_id,start_date,end_date,id,item_num,item_text,mission_text
1,43,2023/05/22 12:00:00,2023/06/01 11:59:59,2300198,100,宝石,【期间限定】获得嘉年华加成技能并完成养成
1,59,2023/05/22 12:00:00,2023/06/01 11:59:59,2300199,20000,金币,【期间限定】在竞速嘉年华中累计\n获得10000嘉年华积分
1,110,2023/05/22 12:00:00,2023/06/01 11:59:59,2300200,5000,协助积分,【期间限定】在竞速嘉年华中累计\n获得20000嘉年华积分
1,115,2023/05/22 12:00:00,2023/06/01 11:59:59,2300201,5,女神像,【期间限定】在竞速嘉年华中累计\n获得30000嘉年华积分
1,59,2023/05/22 12:00:00,2023/06/01 11:59:59,2300202,25000,金币,【期间限定】在竞速嘉年华中累计\n获得40000嘉年华积分
1,110,2023/05/22 12:00:00,2023/06/01 11:59:59,2300203,7500,协助积分,【期间限定】在竞速嘉年华中累计\n获得50000嘉年华积分
1,150,2023/05/22 12:00:00,2023/06/01 11:59:59,2300204,1,金结晶片,【期间限定】在竞速嘉年华中累计\n获得60000嘉年华积分
1,59,2023/05/22 12:00:00,2023/06/01 11:59:59,2300205,30000,金币,【期间限定】在竞速嘉年华中累计\n获得70000嘉年华积分
1,110,2023/05/22 12:00:00,2023/06/01 11:59:59,2300206,15000,协助积分,【期间限定】在竞速嘉年华中累计\n获得80000嘉年华积分
1,115,2023/05/22 12:00:00,2023/06/01 11:59:59,2300207,10,女神像,【期间限定】在竞速嘉年华中累计\n获得90000嘉年华积分
1,149,2023/05/22 12:00:00,2023/06/01 11:59:59,2300208,1,彩虹结晶片,【期间限定】在竞速嘉年华中累计\n获得100000嘉年华积分
1,34,2023/09/22 12:00:00,2023/09/23 4:59:59,2300209,1,迷你胡萝卜果冻,【日常】参与赛事琵琶晨光（困难）
1,34,2023/09/22 12:00:00,2023/09/23 4:59:59,2300210,1,迷你胡萝卜果冻,【日常】参与赛事克里斯象征（困难）
1,34,2023/09/22 12:00:00,2023/09/23 4:59:59,2300211,1,迷你胡萝卜果冻,【日常】参与赛事荒漠英雄（困难）
1,34,2023/09/22 12:00:00,2023/09/23 4:59:59,2300212,1,迷你胡萝卜果冻,【日常】参与赛事黄金船（困难）
1,34,2023/09/22 12:00:00,2023/09/23 4:59:59,2300213,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/09/23 5:00:00,2023/09/24 4:59:59,2300214,1,迷你胡萝卜果冻,【日常】参与赛事琵琶晨光（困难）
1,34,2023/09/23 5:00:00,2023/09/24 4:59:59,2300215,1,迷你胡萝卜果冻,【日常】参与赛事克里斯象征（困难）
1,34,2023/09/23 5:00:00,2023/09/24 4:59:59,2300216,1,迷你胡萝卜果冻,【日常】参与赛事荒漠英雄（困难）
1,34,2023/09/23 5:00:00,2023/09/24 4:59:59,2300217,1,迷你胡萝卜果冻,【日常】参与赛事黄金船（困难）
1,34,2023/09/23 5:00:00,2023/09/24 4:59:59,2300218,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/09/24 5:00:00,2023/09/25 4:59:59,2300219,1,迷你胡萝卜果冻,【日常】参与赛事琵琶晨光（困难）
1,34,2023/09/24 5:00:00,2023/09/25 4:59:59,2300220,1,迷你胡萝卜果冻,【日常】参与赛事克里斯象征（困难）
1,34,2023/09/24 5:00:00,2023/09/25 4:59:59,2300221,1,迷你胡萝卜果冻,【日常】参与赛事荒漠英雄（困难）
1,34,2023/09/24 5:00:00,2023/09/25 4:59:59,2300222,1,迷你胡萝卜果冻,【日常】参与赛事黄金船（困难）
1,34,2023/09/24 5:00:00,2023/09/25 4:59:59,2300223,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/09/25 5:00:00,2023/09/26 4:59:59,2300224,1,迷你胡萝卜果冻,【日常】参与赛事琵琶晨光（困难）
1,34,2023/09/25 5:00:00,2023/09/26 4:59:59,2300225,1,迷你胡萝卜果冻,【日常】参与赛事克里斯象征（困难）
1,34,2023/09/25 5:00:00,2023/09/26 4:59:59,2300226,1,迷你胡萝卜果冻,【日常】参与赛事荒漠英雄（困难）
1,34,2023/09/25 5:00:00,2023/09/26 4:59:59,2300227,1,迷你胡萝卜果冻,【日常】参与赛事黄金船（困难）
1,34,2023/09/25 5:00:00,2023/09/26 4:59:59,2300228,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/09/26 5:00:00,2023/09/27 4:59:59,2300229,1,迷你胡萝卜果冻,【日常】参与赛事琵琶晨光（困难）
1,34,2023/09/26 5:00:00,2023/09/27 4:59:59,2300230,1,迷你胡萝卜果冻,【日常】参与赛事克里斯象征（困难）
1,34,2023/09/26 5:00:00,2023/09/27 4:59:59,2300231,1,迷你胡萝卜果冻,【日常】参与赛事荒漠英雄（困难）
1,34,2023/09/26 5:00:00,2023/09/27 4:59:59,2300232,1,迷你胡萝卜果冻,【日常】参与赛事黄金船（困难）
1,34,2023/09/26 5:00:00,2023/09/27 4:59:59,2300233,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/09/27 5:00:00,2023/09/28 4:59:59,2300234,1,迷你胡萝卜果冻,【日常】参与赛事琵琶晨光（困难）
1,34,2023/09/27 5:00:00,2023/09/28 4:59:59,2300235,1,迷你胡萝卜果冻,【日常】参与赛事克里斯象征（困难）
1,34,2023/09/27 5:00:00,2023/09/28 4:59:59,2300236,1,迷你胡萝卜果冻,【日常】参与赛事荒漠英雄（困难）
1,34,2023/09/27 5:00:00,2023/09/28 4:59:59,2300237,1,迷你胡萝卜果冻,【日常】参与赛事黄金船（困难）
1,34,2023/09/27 5:00:00,2023/09/28 4:59:59,2300238,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/09/28 5:00:00,2023/09/29 4:59:59,2300239,1,迷你胡萝卜果冻,【日常】参与赛事琵琶晨光（困难）
1,34,2023/09/28 5:00:00,2023/09/29 4:59:59,2300240,1,迷你胡萝卜果冻,【日常】参与赛事克里斯象征（困难）
1,34,2023/09/28 5:00:00,2023/09/29 4:59:59,2300241,1,迷你胡萝卜果冻,【日常】参与赛事荒漠英雄（困难）
1,34,2023/09/28 5:00:00,2023/09/29 4:59:59,2300242,1,迷你胡萝卜果冻,【日常】参与赛事黄金船（困难）
1,34,2023/09/28 5:00:00,2023/09/29 4:59:59,2300243,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/09/29 5:00:00,2023/09/29 11:59:59,2300244,1,迷你胡萝卜果冻,【日常】参与赛事琵琶晨光（困难）
1,34,2023/09/29 5:00:00,2023/09/29 11:59:59,2300245,1,迷你胡萝卜果冻,【日常】参与赛事克里斯象征（困难）
1,34,2023/09/29 5:00:00,2023/09/29 11:59:59,2300246,1,迷你胡萝卜果冻,【日常】参与赛事荒漠英雄（困难）
1,34,2023/09/29 5:00:00,2023/09/29 11:59:59,2300247,1,迷你胡萝卜果冻,【日常】参与赛事黄金船（困难）
1,34,2023/09/29 5:00:00,2023/09/29 11:59:59,2300248,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,43,2023/09/22 12:00:00,2023/10/02 11:59:59,2300249,100,宝石,【期间限定】获得嘉年华加成技能并完成养成
1,59,2023/09/22 12:00:00,2023/10/02 11:59:59,2300250,20000,金币,【期间限定】在竞速嘉年华中累计\n获得10000嘉年华积分
1,110,2023/09/22 12:00:00,2023/10/02 11:59:59,2300251,5000,协助积分,【期间限定】在竞速嘉年华中累计\n获得20000嘉年华积分
1,44,2023/09/22 12:00:00,2023/10/02 11:59:59,2300252,10,梦想光辉,【期间限定】在竞速嘉年华中累计\n获得30000嘉年华积分
1,115,2023/09/22 12:00:00,2023/10/02 11:59:59,2300253,5,女神像,【期间限定】在竞速嘉年华中累计\n获得40000嘉年华积分
1,44,2023/09/22 12:00:00,2023/10/02 11:59:59,2300254,10,梦想光辉,【期间限定】在竞速嘉年华中累计\n获得50000嘉年华积分
1,150,2023/09/22 12:00:00,2023/10/02 11:59:59,2300255,1,金结晶片,【期间限定】在竞速嘉年华中累计\n获得60000嘉年华积分
1,59,2023/09/22 12:00:00,2023/10/02 11:59:59,2300256,30000,金币,【期间限定】在竞速嘉年华中累计\n获得70000嘉年华积分
1,110,2023/09/22 12:00:00,2023/10/02 11:59:59,2300257,15000,协助积分,【期间限定】在竞速嘉年华中累计\n获得80000嘉年华积分
1,115,2023/09/22 12:00:00,2023/10/02 11:59:59,2300258,10,女神像,【期间限定】在竞速嘉年华中累计\n获得90000嘉年华积分
1,149,2023/09/22 12:00:00,2023/10/02 11:59:59,2300259,1,彩虹结晶片,【期间限定】在竞速嘉年华中累计\n获得100000嘉年华积分
1,34,2023/12/21 12:00:00,2023/12/22 4:59:59,2300260,1,迷你胡萝卜果冻,【日常】参与赛事山人西风（困难）
1,34,2023/12/21 12:00:00,2023/12/22 4:59:59,2300261,1,迷你胡萝卜果冻,【日常】参与赛事美妙姿势（困难）
1,34,2023/12/21 12:00:00,2023/12/22 4:59:59,2300262,1,迷你胡萝卜果冻,【日常】参与赛事葛城荣主（困难）
1,34,2023/12/21 12:00:00,2023/12/22 4:59:59,2300263,1,迷你胡萝卜果冻,【日常】参与赛事爱慕织姬（困难）
1,34,2023/12/21 12:00:00,2023/12/22 4:59:59,2300264,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/12/22 5:00:00,2023/12/23 4:59:59,2300265,1,迷你胡萝卜果冻,【日常】参与赛事山人西风（困难）
1,34,2023/12/22 5:00:00,2023/12/23 4:59:59,2300266,1,迷你胡萝卜果冻,【日常】参与赛事美妙姿势（困难）
1,34,2023/12/22 5:00:00,2023/12/23 4:59:59,2300267,1,迷你胡萝卜果冻,【日常】参与赛事葛城荣主（困难）
1,34,2023/12/22 5:00:00,2023/12/23 4:59:59,2300268,1,迷你胡萝卜果冻,【日常】参与赛事爱慕织姬（困难）
1,34,2023/12/22 5:00:00,2023/12/23 4:59:59,2300269,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/12/23 5:00:00,2023/12/24 4:59:59,2300270,1,迷你胡萝卜果冻,【日常】参与赛事山人西风（困难）
1,34,2023/12/23 5:00:00,2023/12/24 4:59:59,2300271,1,迷你胡萝卜果冻,【日常】参与赛事美妙姿势（困难）
1,34,2023/12/23 5:00:00,2023/12/24 4:59:59,2300272,1,迷你胡萝卜果冻,【日常】参与赛事葛城荣主（困难）
1,34,2023/12/23 5:00:00,2023/12/24 4:59:59,2300273,1,迷你胡萝卜果冻,【日常】参与赛事爱慕织姬（困难）
1,34,2023/12/23 5:00:00,2023/12/24 4:59:59,2300274,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/12/24 5:00:00,2023/12/25 4:59:59,2300275,1,迷你胡萝卜果冻,【日常】参与赛事山人西风（困难）
1,34,2023/12/24 5:00:00,2023/12/25 4:59:59,2300276,1,迷你胡萝卜果冻,【日常】参与赛事美妙姿势（困难）
1,34,2023/12/24 5:00:00,2023/12/25 4:59:59,2300277,1,迷你胡萝卜果冻,【日常】参与赛事葛城荣主（困难）
1,34,2023/12/24 5:00:00,2023/12/25 4:59:59,2300278,1,迷你胡萝卜果冻,【日常】参与赛事爱慕织姬（困难）
1,34,2023/12/24 5:00:00,2023/12/25 4:59:59,2300279,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/12/25 5:00:00,2023/12/26 4:59:59,2300280,1,迷你胡萝卜果冻,【日常】参与赛事山人西风（困难）
1,34,2023/12/25 5:00:00,2023/12/26 4:59:59,2300281,1,迷你胡萝卜果冻,【日常】参与赛事美妙姿势（困难）
1,34,2023/12/25 5:00:00,2023/12/26 4:59:59,2300282,1,迷你胡萝卜果冻,【日常】参与赛事葛城荣主（困难）
1,34,2023/12/25 5:00:00,2023/12/26 4:59:59,2300283,1,迷你胡萝卜果冻,【日常】参与赛事爱慕织姬（困难）
1,34,2023/12/25 5:00:00,2023/12/26 4:59:59,2300284,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/12/26 5:00:00,2023/12/27 4:59:59,2300285,1,迷你胡萝卜果冻,【日常】参与赛事山人西风（困难）
1,34,2023/12/26 5:00:00,2023/12/27 4:59:59,2300286,1,迷你胡萝卜果冻,【日常】参与赛事美妙姿势（困难）
1,34,2023/12/26 5:00:00,2023/12/27 4:59:59,2300287,1,迷你胡萝卜果冻,【日常】参与赛事葛城荣主（困难）
1,34,2023/12/26 5:00:00,2023/12/27 4:59:59,2300288,1,迷你胡萝卜果冻,【日常】参与赛事爱慕织姬（困难）
1,34,2023/12/26 5:00:00,2023/12/27 4:59:59,2300289,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/12/27 5:00:00,2023/12/28 4:59:59,2300290,1,迷你胡萝卜果冻,【日常】参与赛事山人西风（困难）
1,34,2023/12/27 5:00:00,2023/12/28 4:59:59,2300291,1,迷你胡萝卜果冻,【日常】参与赛事美妙姿势（困难）
1,34,2023/12/27 5:00:00,2023/12/28 4:59:59,2300292,1,迷你胡萝卜果冻,【日常】参与赛事葛城荣主（困难）
1,34,2023/12/27 5:00:00,2023/12/28 4:59:59,2300293,1,迷你胡萝卜果冻,【日常】参与赛事爱慕织姬（困难）
1,34,2023/12/27 5:00:00,2023/12/28 4:59:59,2300294,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,34,2023/12/28 5:00:00,2023/12/28 11:59:59,2300295,1,迷你胡萝卜果冻,【日常】参与赛事山人西风（困难）
1,34,2023/12/28 5:00:00,2023/12/28 11:59:59,2300296,1,迷你胡萝卜果冻,【日常】参与赛事美妙姿势（困难）
1,34,2023/12/28 5:00:00,2023/12/28 11:59:59,2300297,1,迷你胡萝卜果冻,【日常】参与赛事葛城荣主（困难）
1,34,2023/12/28 5:00:00,2023/12/28 11:59:59,2300298,1,迷你胡萝卜果冻,【日常】参与赛事爱慕织姬（困难）
1,34,2023/12/28 5:00:00,2023/12/28 11:59:59,2300299,1,迷你胡萝卜果冻,【日常】参与挑战赛事
1,43,2023/12/21 12:00:00,2023/12/31 11:59:59,2300300,100,宝石,【期间限定】获得嘉年华加成技能并完成养成
1,59,2023/12/21 12:00:00,2023/12/31 11:59:59,2300301,20000,金币,【期间限定】在竞速嘉年华中累计\n获得10000嘉年华积分
1,110,2023/12/21 12:00:00,2023/12/31 11:59:59,2300302,5000,协助积分,【期间限定】在竞速嘉年华中累计\n获得20000嘉年华积分
1,44,2023/12/21 12:00:00,2023/12/31 11:59:59,2300303,10,梦想光辉,【期间限定】在竞速嘉年华中累计\n获得30000嘉年华积分
1,115,2023/12/21 12:00:00,2023/12/31 11:59:59,2300304,5,女神像,【期间限定】在竞速嘉年华中累计\n获得40000嘉年华积分
1,44,2023/12/21 12:00:00,2023/12/31 11:59:59,2300305,10,梦想光辉,【期间限定】在竞速嘉年华中累计\n获得50000嘉年华积分
1,150,2023/12/21 12:00:00,2023/12/31 11:59:59,2300306,1,金结晶片,【期间限定】在竞速嘉年华中累计\n获得60000嘉年华积分
1,59,2023/12/21 12:00:00,2023/12/31 11:59:59,2300307,30000,金币,【期间限定】在竞速嘉年华中累计\n获得70000嘉年华积分
1,110,2023/12/21 12:00:00,2023/12/31 11:59:59,2300308,15000,协助积分,【期间限定】在竞速嘉年华中累计\n获得80000嘉年华积分
1,115,2023/12/21 12:00:00,2023/12/31 11:59:59,2300309,10,女神像,【期间限定】在竞速嘉年华中累计\n获得90000嘉年华积分
1,149,2023/12/21 12:00:00,2023/12/31 11:59:59,2300310,1,彩虹结晶片,【期间限定】在竞速嘉年华中累计\n获得100000嘉年华积分
1,34,2024/10/11 12:00:00,2024/10/12 4:59:59,2300311,1,迷你胡萝卜果冻,【デイリー】マルゼンスキー（HARD）に出走しよう
1,34,2024/10/11 12:00:00,2024/10/12 4:59:59,2300312,1,迷你胡萝卜果冻,【デイリー】アイネスフウジン（HARD）に出走しよう
1,34,2024/10/11 12:00:00,2024/10/12 4:59:59,2300313,1,迷你胡萝卜果冻,【デイリー】メジロドーベル（HARD）に出走しよう
1,34,2024/10/11 12:00:00,2024/10/12 4:59:59,2300314,1,迷你胡萝卜果冻,【デイリー】アグネスデジタル（HARD）に出走しよう
1,34,2024/10/11 12:00:00,2024/10/12 4:59:59,2300315,1,迷你胡萝卜果冻,【デイリー】チャレンジレースに出走しよう
1,34,2024/10/12 5:00:00,2024/10/13 4:59:59,2300316,1,迷你胡萝卜果冻,【デイリー】マルゼンスキー（HARD）に出走しよう
1,34,2024/10/12 5:00:00,2024/10/13 4:59:59,2300317,1,迷你胡萝卜果冻,【デイリー】アイネスフウジン（HARD）に出走しよう
1,34,2024/10/12 5:00:00,2024/10/13 4:59:59,2300318,1,迷你胡萝卜果冻,【デイリー】メジロドーベル（HARD）に出走しよう
1,34,2024/10/12 5:00:00,2024/10/13 4:59:59,2300319,1,迷你胡萝卜果冻,【デイリー】アグネスデジタル（HARD）に出走しよう
1,34,2024/10/12 5:00:00,2024/10/13 4:59:59,2300320,1,迷你胡萝卜果冻,【デイリー】チャレンジレースに出走しよう
1,34,2024/10/13 5:00:00,2024/10/14 4:59:59,2300321,1,迷你胡萝卜果冻,【デイリー】マルゼンスキー（HARD）に出走しよう
1,34,2024/10/13 5:00:00,2024/10/14 4:59:59,2300322,1,迷你胡萝卜果冻,【デイリー】アイネスフウジン（HARD）に出走しよう
1,34,2024/10/13 5:00:00,2024/10/14 4:59:59,2300323,1,迷你胡萝卜果冻,【デイリー】メジロドーベル（HARD）に出走しよう
1,34,2024/10/13 5:00:00,2024/10/14 4:59:59,2300324,1,迷你胡萝卜果冻,【デイリー】アグネスデジタル（HARD）に出走しよう
1,34,2024/10/13 5:00:00,2024/10/14 4:59:59,2300325,1,迷你胡萝卜果冻,【デイリー】チャレンジレースに出走しよう
1,34,2024/10/14 5:00:00,2024/10/15 4:59:59,2300326,1,迷你胡萝卜果冻,【デイリー】マルゼンスキー（HARD）に出走しよう
1,34,2024/10/14 5:00:00,2024/10/15 4:59:59,2300327,1,迷你胡萝卜果冻,【デイリー】アイネスフウジン（HARD）に出走しよう
1,34,2024/10/14 5:00:00,2024/10/15 4:59:59,2300328,1,迷你胡萝卜果冻,【デイリー】メジロドーベル（HARD）に出走しよう
1,34,2024/10/14 5:00:00,2024/10/15 4:59:59,2300329,1,迷你胡萝卜果冻,【デイリー】アグネスデジタル（HARD）に出走しよう
1,34,2024/10/14 5:00:00,2024/10/15 4:59:59,2300330,1,迷你胡萝卜果冻,【デイリー】チャレンジレースに出走しよう
1,34,2024/10/15 5:00:00,2024/10/16 4:59:59,2300331,1,迷你胡萝卜果冻,【デイリー】マルゼンスキー（HARD）に出走しよう
1,34,2024/10/15 5:00:00,2024/10/16 4:59:59,2300332,1,迷你胡萝卜果冻,【デイリー】アイネスフウジン（HARD）に出走しよう
1,34,2024/10/15 5:00:00,2024/10/16 4:59:59,2300333,1,迷你胡萝卜果冻,【デイリー】メジロドーベル（HARD）に出走しよう
1,34,2024/10/15 5:00:00,2024/10/16 4:59:59,2300334,1,迷你胡萝卜果冻,【デイリー】アグネスデジタル（HARD）に出走しよう
1,34,2024/10/15 5:00:00,2024/10/16 4:59:59,2300335,1,迷你胡萝卜果冻,【デイリー】チャレンジレースに出走しよう
1,34,2024/10/16 5:00:00,2024/10/17 4:59:59,2300336,1,迷你胡萝卜果冻,【デイリー】マルゼンスキー（HARD）に出走しよう
1,34,2024/10/16 5:00:00,2024/10/17 4:59:59,2300337,1,迷你胡萝卜果冻,【デイリー】アイネスフウジン（HARD）に出走しよう
1,34,2024/10/16 5:00:00,2024/10/17 4:59:59,2300338,1,迷你胡萝卜果冻,【デイリー】メジロドーベル（HARD）に出走しよう
1,34,2024/10/16 5:00:00,2024/10/17 4:59:59,2300339,1,迷你胡萝卜果冻,【デイリー】アグネスデジタル（HARD）に出走しよう
1,34,2024/10/16 5:00:00,2024/10/17 4:59:59,2300340,1,迷你胡萝卜果冻,【デイリー】チャレンジレースに出走しよう
1,34,2024/10/17 5:00:00,2024/10/18 4:59:59,2300341,1,迷你胡萝卜果冻,【デイリー】マルゼンスキー（HARD）に出走しよう
1,34,2024/10/17 5:00:00,2024/10/18 4:59:59,2300342,1,迷你胡萝卜果冻,【デイリー】アイネスフウジン（HARD）に出走しよう
1,34,2024/10/17 5:00:00,2024/10/18 4:59:59,2300343,1,迷你胡萝卜果冻,【デイリー】メジロドーベル（HARD）に出走しよう
1,34,2024/10/17 5:00:00,2024/10/18 4:59:59,2300344,1,迷你胡萝卜果冻,【デイリー】アグネスデジタル（HARD）に出走しよう
1,34,2024/10/17 5:00:00,2024/10/18 4:59:59,2300345,1,迷你胡萝卜果冻,【デイリー】チャレンジレースに出走しよう
